duration,power
9563,217.87655808824402
9564,217.87351236339657
9565,217.8704666385491
9566,217.8674209137016
9567,217.86437518885413
9568,217.86132946400664
9569,217.8582837391592
9570,217.8552380143117
9571,217.85219228946423
9572,217.84914656461675
9573,217.84610083976926
9574,217.8430551149218
9575,217.84000939007433
9576,217.83696366522685
9577,217.83391794037937
9578,217.83087221553188
9579,217.8278264906844
9580,217.82478076583695
9581,217.82173504098947
9582,217.81868931614198
9583,217.8156435912945
9584,217.81259786644705
9585,217.80955214159957
9586,217.8065064167521
9587,217.8034606919046
9588,217.80041496705712
9589,217.79736924220964
9590,217.7943235173622
9591,217.7912777925147
9592,217.78823206766722
9593,217.78518634281974
9594,217.7821406179723
9595,217.7790948931248
9596,217.77604916827732
9597,217.77300344342984
9598,217.76995771858236
9599,217.76691199373488
9600,217.76386626888743
9601,217.76082054403994
9602,217.75777481919246
9603,217.75472909434498
9604,217.75168336949753
9605,217.74863764465005
9606,217.74559191980256
9607,217.74254619495508
9608,217.7395004701076
9609,217.73645474526012
9610,217.73340902041267
9611,217.73036329556518
9612,217.7273175707177
9613,217.72427184587022
9614,217.72122612102277
9615,217.71818039617528
9616,217.7151346713278
9617,217.71208894648032
9618,217.70904322163284
9619,217.70599749678536
9620,217.7029517719379
9621,217.69990604709042
9622,217.69686032224294
9623,217.69381459739546
9624,217.690768872548
9625,217.68772314770052
9626,217.68467742285304
9627,217.68163169800556
9628,217.67858597315808
9629,217.6755402483106
9630,217.67249452346314
9631,217.66944879861566
9632,217.66640307376818
9633,217.6633573489207
9634,217.66031162407324
9635,217.65726589922576
9636,217.65422017437828
9637,217.6511744495308
9638,217.64812872468332
9639,217.64508299983584
9640,217.64203727498838
9641,217.6389915501409
9642,217.63594582529342
9643,217.63290010044594
9644,217.62985437559848
9645,217.626808650751
9646,217.62376292590352
9647,217.62071720105604
9648,217.61767147620856
9649,217.61462575136107
9650,217.61158002651362
9651,217.60853430166614
9652,217.60548857681866
9653,217.60244285197118
9654,217.59939712712372
9655,217.59635140227624
9656,217.59330567742876
9657,217.59025995258128
9658,217.5872142277338
9659,217.5841685028863
9660,217.58112277803886
9661,217.57807705319138
9662,217.5750313283439
9663,217.57198560349642
9664,217.56893987864896
9665,217.56589415380148
9666,217.562848428954
9667,217.55980270410652
9668,217.55675697925903
9669,217.55371125441155
9670,217.5506655295641
9671,217.54761980471662
9672,217.54457407986914
9673,217.54152835502165
9674,217.5384826301742
9675,217.53543690532672
9676,217.53239118047924
9677,217.52934545563176
9678,217.52629973078427
9679,217.5232540059368
9680,217.52020828108934
9681,217.51716255624186
9682,217.51411683139438
9683,217.5110711065469
9684,217.50802538169944
9685,217.50497965685196
9686,217.50193393200448
9687,217.498888207157
9688,217.4958424823095
9689,217.49279675746203
9690,217.48975103261458
9691,217.4867053077671
9692,217.48365958291961
9693,217.48061385807213
9694,217.47756813322468
9695,217.4745224083772
9696,217.47147668352972
9697,217.46843095868223
9698,217.46538523383475
9699,217.46233950898727
9700,217.45929378413982
9701,217.45624805929234
9702,217.45320233444485
9703,217.45015660959737
9704,217.44711088474992
9705,217.44406515990244
9706,217.44101943505495
9707,217.43797371020747
9708,217.43492798536
9709,217.4318822605125
9710,217.42883653566506
9711,217.42579081081757
9712,217.4227450859701
9713,217.4196993611226
9714,217.41665363627513
9715,217.41360791142768
9716,217.4105621865802
9717,217.4075164617327
9718,217.40447073688523
9719,217.40142501203775
9720,217.3983792871903
9721,217.3953335623428
9722,217.39228783749533
9723,217.38924211264785
9724,217.38619638780037
9725,217.38315066295291
9726,217.38010493810543
9727,217.37705921325795
9728,217.37401348841047
9729,217.370967763563
9730,217.36792203871553
9731,217.36487631386805
9732,217.36183058902057
9733,217.3587848641731
9734,217.3557391393256
9735,217.35269341447815
9736,217.34964768963067
9737,217.3466019647832
9738,217.3435562399357
9739,217.34051051508823
9740,217.33746479024077
9741,217.3344190653933
9742,217.3313733405458
9743,217.32832761569833
9744,217.32528189085085
9745,217.3222361660034
9746,217.3191904411559
9747,217.31614471630843
9748,217.31309899146095
9749,217.31005326661347
9750,217.307007541766
9751,217.30396181691853
9752,217.30091609207105
9753,217.29787036722357
9754,217.29482464237608
9755,217.29177891752863
9756,217.28873319268115
9757,217.28568746783367
9758,217.2826417429862
9759,217.2795960181387
9760,217.27655029329125
9761,217.27350456844377
9762,217.2704588435963
9763,217.2674131187488
9764,217.26436739390132
9765,217.26132166905387
9766,217.2582759442064
9767,217.2552302193589
9768,217.25218449451143
9769,217.24913876966394
9770,217.2460930448165
9771,217.243047319969
9772,217.24000159512153
9773,217.23695587027404
9774,217.23391014542656
9775,217.2308644205791
9776,217.22781869573163
9777,217.22477297088415
9778,217.22172724603666
9779,217.21868152118918
9780,217.21563579634173
9781,217.21259007149425
9782,217.20954434664677
9783,217.20649862179928
9784,217.2034528969518
9785,217.20040717210435
9786,217.19736144725687
9787,217.19431572240939
9788,217.1912699975619
9789,217.18822427271442
9790,217.18517854786694
9791,217.1821328230195
9792,217.179087098172
9793,217.17604137332452
9794,217.17299564847704
9795,217.1699499236296
9796,217.1669041987821
9797,217.16385847393462
9798,217.16081274908714
9799,217.15776702423966
9800,217.15472129939218
9801,217.15167557454473
9802,217.14862984969724
9803,217.14558412484976
9804,217.14253840000228
9805,217.13949267515483
9806,217.13644695030735
9807,217.13340122545986
9808,217.13035550061238
9809,217.1273097757649
9810,217.12426405091742
9811,217.12121832606996
9812,217.11817260122248
9813,217.115126876375
9814,217.11208115152752
9815,217.10903542668007
9816,217.10598970183258
9817,217.1029439769851
9818,217.09989825213762
9819,217.09685252729014
9820,217.09380680244266
9821,217.0907610775952
9822,217.08771535274772
9823,217.08466962790024
9824,217.08162390305276
9825,217.0785781782053
9826,217.07553245335782
9827,217.07248672851034
9828,217.06944100366286
9829,217.06639527881538
9830,217.0633495539679
9831,217.06030382912044
9832,217.05725810427296
9833,217.05421237942548
9834,217.051166654578
9835,217.04812092973054
9836,217.04507520488306
9837,217.04202948003558
9838,217.0389837551881
9839,217.03593803034062
9840,217.03289230549314
9841,217.02984658064568
9842,217.0268008557982
9843,217.02375513095072
9844,217.02070940610324
9845,217.01766368125578
9846,217.0146179564083
9847,217.01157223156082
9848,217.00852650671334
9849,217.00548078186586
9850,217.00243505701837
9851,216.99940968584872
9852,216.99646547560417
9853,216.99352126535965
9854,216.99057705511512
9855,216.9876328448706
9856,216.98468863462608
9857,216.98174442438156
9858,216.97880021413704
9859,216.97585600389252
9860,216.972911793648
9861,216.96996758340345
9862,216.96702337315892
9863,216.9640791629144
9864,216.96113495266988
9865,216.95819074242536
9866,216.95524653218084
9867,216.95230232193632
9868,216.9493581116918
9869,216.94641390144727
9870,216.94346969120275
9871,216.94052548095823
9872,216.93758127071368
9873,216.93463706046916
9874,216.93169285022464
9875,216.9287486399801
9876,216.9258044297356
9877,216.92286021949107
9878,216.91991600924655
9879,216.91697179900203
9880,216.9140275887575
9881,216.91108337851298
9882,216.90813916826846
9883,216.9051949580239
9884,216.9022507477794
9885,216.89930653753487
9886,216.89636232729035
9887,216.89341811704583
9888,216.8904739068013
9889,216.88752969655678
9890,216.88458548631226
9891,216.88164127606774
9892,216.87869706582322
9893,216.8757528555787
9894,216.87280864533415
9895,216.86986443508962
9896,216.8669202248451
9897,216.86397601460058
9898,216.86103180435606
9899,216.85808759411154
9900,216.85514338386702
9901,216.8521991736225
9902,216.84925496337797
9903,216.84631075313342
9904,216.8433665428889
9905,216.84042233264438
9906,216.83747812239986
9907,216.83453391215534
9908,216.83158970191081
9909,216.8286454916663
9910,216.82570128142177
9911,216.82275707117725
9912,216.81981286093273
9913,216.8168686506882
9914,216.81392444044366
9915,216.81098023019914
9916,216.8080360199546
9917,216.8050918097101
9918,216.80214759946557
9919,216.79920338922105
9920,216.79625917897653
9921,216.793314968732
9922,216.79037075848748
9923,216.78742654824296
9924,216.78448233799844
9925,216.7815381277539
9926,216.77859391750937
9927,216.77564970726485
9928,216.77270549702033
9929,216.7697612867758
9930,216.76681707653128
9931,216.76387286628676
9932,216.76092865604224
9933,216.75798444579772
9934,216.75504023555317
9935,216.75209602530867
9936,216.74915181506412
9937,216.7462076048196
9938,216.74326339457508
9939,216.74031918433056
9940,216.73737497408604
9941,216.73443076384152
9942,216.731486553597
9943,216.72854234335247
9944,216.72559813310795
9945,216.7226539228634
9946,216.71970971261888
9947,216.71676550237436
9948,216.71382129212984
9949,216.71087708188531
9950,216.7079328716408
9951,216.70498866139627
9952,216.70204445115175
9953,216.69910024090723
9954,216.6961560306627
9955,216.69321182041818
9956,216.69026761017363
9957,216.6873233999291
9958,216.6843791896846
9959,216.68143497944007
9960,216.67849076919555
9961,216.67554655895103
9962,216.6726023487065
9963,216.66965813846198
9964,216.66671392821746
9965,216.66376971797294
9966,216.66082550772842
9967,216.65788129748387
9968,216.65493708723935
9969,216.65199287699483
9970,216.6490486667503
9971,216.64610445650578
9972,216.64316024626126
9973,216.64021603601674
9974,216.63727182577222
9975,216.6343276155277
9976,216.63138340528315
9977,216.62843919503865
9978,216.6254949847941
9979,216.62255077454958
9980,216.61960656430506
9981,216.61666235406054
9982,216.61371814381602
9983,216.6107739335715
9984,216.60782972332697
9985,216.60488551308245
9986,216.60194130283793
9987,216.59899709259338
9988,216.59605288234886
9989,216.59310867210434
9990,216.5901644618598
9991,216.5872202516153
9992,216.58427604137077
9993,216.58133183112625
9994,216.57838762088173
9995,216.5754434106372
9996,216.57249920039268
9997,216.56955499014816
9998,216.5666107799036
9999,216.5636665696591
10000,216.56072235941457
10001,216.55777814917005
10002,216.55483393892553
10003,216.551889728681
10004,216.54894551843648
10005,216.54600130819196
10006,216.54305709794744
10007,216.54011288770292
10008,216.5371686774584
10009,216.53422446721385
10010,216.53128025696932
10011,216.5283360467248
10012,216.52539183648028
10013,216.52244762623576
10014,216.51950341599124
10015,216.51655920574672
10016,216.5136149955022
10017,216.51067078525767
10018,216.50772657501312
10019,216.50478236476863
10020,216.50183815452408
10021,216.49889394427956
10022,216.49594973403504
10023,216.49300552379052
10024,216.490061313546
10025,216.48711710330147
10026,216.48417289305695
10027,216.48122868281243
10028,216.4782844725679
10029,216.47534026232336
10030,216.47239605207884
10031,216.4694518418343
10032,216.4665076315898
10033,216.46356342134527
10034,216.46061921110075
10035,216.45767500085623
10036,216.4547307906117
10037,216.45178658036718
10038,216.44884237012266
10039,216.44589815987814
10040,216.4429539496336
10041,216.44000973938907
10042,216.43706552914455
10043,216.43412131890003
10044,216.4311771086555
10045,216.42823289841098
10046,216.42528868816646
10047,216.42234447792194
10048,216.41940026767742
10049,216.4164560574329
10050,216.41351184718837
10051,216.41056763694382
10052,216.4076234266993
10053,216.40467921645478
10054,216.40173500621026
10055,216.39879079596574
10056,216.39584658572122
10057,216.3929023754767
10058,216.38995816523217
10059,216.38701395498765
10060,216.3840697447431
10061,216.38112553449858
10062,216.37818132425406
10063,216.37523711400954
10064,216.37229290376501
10065,216.3693486935205
10066,216.36640448327597
10067,216.36346027303145
10068,216.36051606278693
10069,216.3575718525424
10070,216.35462764229788
10071,216.35168343205333
10072,216.3487392218088
10073,216.3457950115643
10074,216.34285080131977
10075,216.33990659107525
10076,216.33696238083073
10077,216.3340181705862
10078,216.33107396034168
10079,216.32812975009716
10080,216.32518553985264
10081,216.32224132960812
10082,216.31929711936357
10083,216.31635290911905
10084,216.31340869887453
10085,216.31046448863
10086,216.30752027838548
10087,216.30457606814096
10088,216.30163185789644
10089,216.29868764765192
10090,216.2957434374074
10091,216.29279922716287
10092,216.28985501691835
10093,216.2869108066738
10094,216.28396659642928
10095,216.28102238618476
10096,216.27807817594024
10097,216.27513396569572
10098,216.2721897554512
10099,216.26924554520667
10100,216.26630133496215
10101,216.26335712471763
10102,216.26041291447308
10103,216.25746870422856
10104,216.25452449398404
10105,216.25158028373951
10106,216.248636073495
10107,216.24569186325047
10108,216.24274765300595
10109,216.23980344276143
10110,216.2368592325169
10111,216.23391502227238
10112,216.23097081202786
10113,216.2280266017833
10114,216.2250823915388
10115,216.22213818129427
10116,216.21919397104975
10117,216.21624976080523
10118,216.2133055505607
10119,216.21036134031618
10120,216.20741713007166
10121,216.20447291982714
10122,216.20152870958262
10123,216.1985844993381
10124,216.19564028909355
10125,216.19269607884902
10126,216.1897518686045
10127,216.18680765835998
10128,216.18386344811546
10129,216.18091923787094
10130,216.17797502762642
10131,216.1750308173819
10132,216.17208660713737
10133,216.16914239689282
10134,216.16619818664833
10135,216.16325397640378
10136,216.16030976615926
10137,216.15736555591474
10138,216.15442134567022
10139,216.1514771354257
10140,216.14853292518117
10141,216.14558871493665
10142,216.14264450469213
10143,216.1397002944476
10144,216.13675608420306
10145,216.13381187395854
10146,216.130867663714
10147,216.1279234534695
10148,216.12497924322497
10149,216.12203503298045
10150,216.11909082273593
10151,216.1161466124914
10152,216.11320240224688
10153,216.11025819200236
10154,216.10731398175784
10155,216.1043697715133
10156,216.10142556126877
10157,216.09848135102425
10158,216.09553714077973
10159,216.0925929305352
10160,216.08964872029068
10161,216.08670451004616
10162,216.08376029980164
10163,216.08081608955712
10164,216.0778718793126
10165,216.07492766906807
10166,216.07198345882352
10167,216.069039248579
10168,216.06609503833448
10169,216.06315082808996
10170,216.06020661784544
10171,216.05726240760092
10172,216.0543181973564
10173,216.05137398711187
10174,216.04842977686735
10175,216.0454855666228
10176,216.0425413563783
10177,216.03959714613376
10178,216.03665293588924
10179,216.03370872564471
