duration,power
12621,236.16718610252497
12622,236.16538303377496
12623,236.16357996502498
12624,236.16177689627497
12625,236.159973827525
12626,236.158170758775
12627,236.156367690025
12628,236.15456462127503
12629,236.15276155252502
12630,236.150958483775
12631,236.14915541502504
12632,236.14735234627506
12633,236.14554927752505
12634,236.14374620877507
12635,236.14194314002506
12636,236.14014007127508
12637,236.13833700252508
12638,236.1365339337751
12639,236.1347308650251
12640,236.1329277962751
12641,236.1311247275251
12642,236.12932165877513
12643,236.12751859002512
12644,236.12571552127514
12645,236.12391245252513
12646,236.12210938377515
12647,236.12030631502515
12648,236.11850324627517
12649,236.11670017752516
12650,236.11489710877518
12651,236.1130940400252
12652,236.1112909712752
12653,236.1094879025252
12654,236.1076848337752
12655,236.10588176502523
12656,236.10407869627522
12657,236.10227562752522
12658,236.10047255877524
12659,236.09866949002526
12660,236.09686642127525
12661,236.09506335252527
12662,236.09326028377527
12663,236.0914572150253
12664,236.08965414627528
12665,236.0878510775253
12666,236.0860480087753
12667,236.08424494002531
12668,236.0824418712753
12669,236.08063880252533
12670,236.07883573377532
12671,236.07703266502534
12672,236.07522959627534
12673,236.07342652752536
12674,236.07162345877535
12675,236.06982039002537
12676,236.06801732127536
12677,236.06621425252538
12678,236.0644111837754
12679,236.0626081150254
12680,236.0608050462754
12681,236.0590019775254
12682,236.05719890877543
12683,236.05539584002543
12684,236.05359277127545
12685,236.05178970252544
12686,236.04998663377546
12687,236.04818356502545
12688,236.04638049627548
12689,236.04457742752547
12690,236.0427743587755
12691,236.04097129002548
12692,236.0391682212755
12693,236.0373651525255
12694,236.03556208377552
12695,236.0337590150255
12696,236.03195594627553
12697,236.03015287752552
12698,236.02834980877554
12699,236.02654674002554
12700,236.02474367127556
12701,236.02294060252555
12702,236.02113753377557
12703,236.01933446502557
12704,236.0175313962756
12705,236.0157283275256
12706,236.0139252587756
12707,236.0121221900256
12708,236.01031912127561
12709,236.00851605252564
12710,236.00671298377563
12711,236.00490991502565
12712,236.00310684627564
12713,236.00130377752566
12714,235.99952248932846
12715,235.99779807574447
12716,235.99607366216048
12717,235.9943492485765
12718,235.9926248349925
12719,235.99090042140853
12720,235.98917600782454
12721,235.98745159424053
12722,235.98572718065654
12723,235.98400276707255
12724,235.98227835348857
12725,235.98055393990458
12726,235.9788295263206
12727,235.97710511273658
12728,235.9753806991526
12729,235.9736562855686
12730,235.97193187198462
12731,235.97020745840064
12732,235.96848304481665
12733,235.96675863123266
12734,235.96503421764868
12735,235.96330980406466
12736,235.96158539048068
12737,235.9598609768967
12738,235.9581365633127
12739,235.95641214972872
12740,235.9546877361447
12741,235.95296332256072
12742,235.95123890897673
12743,235.94951449539275
12744,235.94779008180876
12745,235.94606566822478
12746,235.9443412546408
12747,235.9426168410568
12748,235.9408924274728
12749,235.9391680138888
12750,235.93744360030482
12751,235.93571918672083
12752,235.93399477313685
12753,235.93227035955286
12754,235.93054594596884
12755,235.92882153238486
12756,235.92709711880087
12757,235.9253727052169
12758,235.9236482916329
12759,235.92192387804891
12760,235.92019946446493
12761,235.91847505088091
12762,235.91675063729693
12763,235.91502622371294
12764,235.91330181012896
12765,235.91157739654497
12766,235.90985298296098
12767,235.90812856937697
12768,235.90640415579298
12769,235.904679742209
12770,235.902955328625
12771,235.90123091504103
12772,235.89950650145704
12773,235.89778208787305
12774,235.89605767428907
12775,235.89433326070505
12776,235.89260884712107
12777,235.89088443353708
12778,235.8891600199531
12779,235.8874356063691
12780,235.88571119278512
12781,235.8839867792011
12782,235.88226236561712
12783,235.88053795203314
12784,235.87881353844915
12785,235.87708912486517
12786,235.87536471128118
12787,235.8736402976972
12788,235.87191588411318
12789,235.8701914705292
12790,235.8684670569452
12791,235.86674264336122
12792,235.86501822977723
12793,235.86329381619325
12794,235.86156940260923
12795,235.85984498902525
12796,235.85812057544126
12797,235.85639616185728
12798,235.8546717482733
12799,235.8529473346893
12800,235.85122292110532
12801,235.84949850752133
12802,235.84777409393732
12803,235.84604968035333
12804,235.84432526676935
12805,235.84260085318536
12806,235.84087643960137
12807,235.83915202601736
12808,235.83742761243337
12809,235.8357031988494
12810,235.8339787852654
12811,235.83225437168142
12812,235.83052995809743
12813,235.82880554451344
12814,235.82708113092946
12815,235.82535671734544
12816,235.82363230376146
12817,235.82190789017747
12818,235.82018347659348
12819,235.8184590630095
12820,235.8167346494255
12821,235.8150102358415
12822,235.8132858222575
12823,235.81156140867353
12824,235.80983699508954
12825,235.80811258150555
12826,235.80638816792157
12827,235.80466375433758
12828,235.80293934075357
12829,235.80121492716958
12830,235.7994905135856
12831,235.7977661000016
12832,235.79604168641762
12833,235.79431727283364
12834,235.79259285924962
12835,235.79086844566564
12836,235.78914403208165
12837,235.78741961849767
12838,235.78569520491368
12839,235.7839707913297
12840,235.7822463777457
12841,235.78052196416172
12842,235.7787975505777
12843,235.77707313699372
12844,235.77534872340973
12845,235.77362430982575
12846,235.77189989624176
12847,235.77017548265778
12848,235.76845106907376
12849,235.76672665548978
12850,235.7650022419058
12851,235.7632778283218
12852,235.76155341473782
12853,235.75982900115383
12854,235.75810458756985
12855,235.75638017398583
12856,235.75465576040185
12857,235.75293134681786
12858,235.75120693323387
12859,235.7494825196499
12860,235.7477581060659
12861,235.7460336924819
12862,235.7443092788979
12863,235.74258486531392
12864,235.74086045172993
12865,235.73913603814594
12866,235.73741162456196
12867,235.73568721097797
12868,235.73396279739399
12869,235.73223838380997
12870,235.73051397022599
12871,235.728789556642
12872,235.727065143058
12873,235.72534072947403
12874,235.72361631589
12875,235.72189190230603
12876,235.72016748872204
12877,235.71844307513805
12878,235.71671866155407
12879,235.71499424797008
12880,235.7132698343861
12881,235.7115454208021
12882,235.7098210072181
12883,235.7080965936341
12884,235.70637218005012
12885,235.70464776646614
12886,235.70292335288215
12887,235.70119893929817
12888,235.69947452571415
12889,235.69775011213017
12890,235.69602569854618
12891,235.6943012849622
12892,235.6925768713782
12893,235.69085245779422
12894,235.68912804421024
12895,235.68740363062622
12896,235.68567921704224
12897,235.68395480345825
12898,235.68223038987426
12899,235.68050597629028
12900,235.6787815627063
12901,235.67705714912228
12902,235.6753327355383
12903,235.6736083219543
12904,235.67188390837032
12905,235.67015949478633
12906,235.66843508120235
12907,235.66671066761836
12908,235.66498625403437
12909,235.66326184045036
12910,235.66153742686637
12911,235.6598130132824
12912,235.6580885996984
12913,235.65636418611442
12914,235.65463977253043
12915,235.65291535894642
12916,235.65119094536243
12917,235.64946653177844
12918,235.64774211819446
12919,235.64601770461047
12920,235.64429329102649
12921,235.6425688774425
12922,235.64084446385849
12923,235.6391200502745
12924,235.6373956366905
12925,235.63567122310653
12926,235.63394680952254
12927,235.63222239593856
12928,235.63049798235454
12929,235.62877356877055
12930,235.62704915518657
12931,235.62532474160258
12932,235.6236003280186
12933,235.6218759144346
12934,235.62015150085062
12935,235.6184270872666
12936,235.61670267368262
12937,235.61497826009864
12938,235.61325384651465
12939,235.61152943293067
12940,235.60980501934668
12941,235.60808060576267
12942,235.60635619217868
12943,235.6046317785947
12944,235.6029073650107
12945,235.60118295142672
12946,235.59945853784274
12947,235.59773412425875
12948,235.59600971067476
12949,235.59428529709075
12950,235.59256088350676
12951,235.59083646992278
12952,235.5891120563388
12953,235.5873876427548
12954,235.58566322917082
12955,235.5839388155868
12956,235.58221440200282
12957,235.58048998841883
12958,235.57876557483485
12959,235.57704116125086
12960,235.57531674766688
12961,235.5735923340829
12962,235.57186792049887
12963,235.5701435069149
12964,235.5684190933309
12965,235.56669467974692
12966,235.56497026616293
12967,235.56324585257894
12968,235.56152143899493
12969,235.55979702541094
12970,235.55807261182696
12971,235.55634819824297
12972,235.554623784659
12973,235.552899371075
12974,235.551174957491
12975,235.54945054390703
12976,235.547726130323
12977,235.54600171673903
12978,235.54427730315504
12979,235.54255288957106
12980,235.54082847598707
12981,235.53910406240306
12982,235.53737964881907
12983,235.53565523523508
12984,235.5339308216511
12985,235.5322064080671
12986,235.53048199448313
12987,235.52875758089914
12988,235.52703316731515
12989,235.52530875373114
12990,235.52358434014715
12991,235.52185992656317
12992,235.52013551297918
12993,235.5184110993952
12994,235.5166866858112
12995,235.5149622722272
12996,235.5132378586432
12997,235.51151344505922
12998,235.50978903147524
12999,235.50806461789125
13000,235.50634020430726
13001,235.50461579072328
13002,235.50289137713926
13003,235.50116696355528
13004,235.4994425499713
13005,235.4977181363873
13006,235.49599372280332
13007,235.49426930921933
13008,235.49254489563532
13009,235.49082048205133
13010,235.48909606846735
13011,235.48737165488336
13012,235.48564724129938
13013,235.4839228277154
13014,235.4821984141314
13015,235.48047400054742
13016,235.4787495869634
13017,235.47702517337942
13018,235.47530075979543
13019,235.47357634621144
13020,235.47185193262746
13021,235.47012751904347
13022,235.46840310545946
13023,235.46667869187547
13024,235.4649542782915
13025,235.4632298647075
13026,235.46150545112351
13027,235.45978103753953
13028,235.45805662395554
13029,235.45633221037153
13030,235.45460779678754
13031,235.45288338320356
13032,235.45115896961957
13033,235.44943455603558
13034,235.4477101424516
13035,235.44598572886758
13036,235.4442613152836
13037,235.4425369016996
13038,235.44081248811563
13039,235.43908807453164
13040,235.43736366094765
13041,235.43563924736367
13042,235.43391483377968
13043,235.43219042019567
13044,235.43046600661168
13045,235.4287415930277
13046,235.4270171794437
13047,235.42529276585972
13048,235.4235683522757
13049,235.42184393869172
13050,235.42011952510774
13051,235.41839511152375
13052,235.41667069793976
13053,235.41494628435578
13054,235.4132218707718
13055,235.4114974571878
13056,235.4097730436038
13057,235.4080486300198
13058,235.40632421643582
13059,235.40459980285183
13060,235.40287538926785
13061,235.40115097568386
13062,235.39942656209985
13063,235.39770214851586
13064,235.39597773493188
13065,235.3942533213479
13066,235.3925289077639
13067,235.39080449417992
13068,235.38908008059593
13069,235.38735566701192
13070,235.38563125342793
13071,235.38390683984395
13072,235.38218242625996
13073,235.38045801267597
13074,235.378733599092
13075,235.37700918550797
13076,235.375284771924
13077,235.37356035834
13078,235.37183594475601
13079,235.37011153117203
13080,235.36838711758804
13081,235.36666270400406
13082,235.36493829042007
13083,235.36321387683606
13084,235.36148946325207
13085,235.35976504966808
13086,235.3580406360841
13087,235.3563162225001
13088,235.35459180891613
13089,235.3528673953321
13090,235.35114298174813
13091,235.34941856816414
13092,235.34769415458015
13093,235.34596974099617
13094,235.34424532741218
13095,235.3425209138282
13096,235.34079650024418
13097,235.3390720866602
13098,235.3373476730762
13099,235.33562325949222
13100,235.33389884590824
13101,235.33217443232425
13102,235.33045001874024
13103,235.32872560515625
13104,235.32700119157226
13105,235.32527677798828
13106,235.3235523644043
13107,235.3218279508203
13108,235.32010353723632
13109,235.3183791236523
13110,235.31665471006832
13111,235.31493029648433
13112,235.31320588290035
13113,235.31148146931636
13114,235.30975705573238
13115,235.30803264214836
13116,235.30630822856438
13117,235.3045838149804
13118,235.3028594013964
13119,235.30113498781242
13120,235.29941057422843
13121,235.29768616064445
13122,235.29596174706046
13123,235.29423733347645
13124,235.29251291989246
13125,235.29078850630847
13126,235.2890640927245
13127,235.2873396791405
13128,235.28561526555652
13129,235.2838908519725
13130,235.28216643838851
13131,235.28044202480453
13132,235.27871761122054
13133,235.27699319763656
13134,235.27526878405257
13135,235.27354437046858
13136,235.27181995688457
13137,235.27009554330058
13138,235.2683711297166
13139,235.2666467161326
13140,235.26492230254863
13141,235.26319788896464
13142,235.26147347538063
13143,235.25974906179664
13144,235.25802464821265
13145,235.25630023462867
13146,235.25457582104468
13147,235.2528514074607
13148,235.2511269938767
13149,235.24940258029272
13150,235.2476781667087
13151,235.24595375312472
13152,235.24422933954074
13153,235.24250492595675
13154,235.24078051237277
13155,235.23905609878875
13156,235.23733168520477
13157,235.23560727162078
13158,235.2338828580368
13159,235.2321584444528
13160,235.23043403086882
13161,235.22870961728484
13162,235.22698520370085
13163,235.22526079011683
13164,235.22353637653285
13165,235.22181196294886
13166,235.22008754936488
13167,235.2183631357809
13168,235.2166387221969
