X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,PC,DR,power_cogganTSS,percent_power_max,percent_PAM,cumul_time
1...4160,8,30,195,all around,391.34815655162,195.67407827581,1770,290.703712157967,1,301.813779657293,72.95816114863004,77.12155394233547,1560
1...4161,9,30,195,all around,391.34815655162,195.67407827581,1995,285.946537108944,1,296.934281021101,71.77862836444751,75.87471054867088,1755
1...4162,10,30,195,all around,391.34815655162,195.67407827581,2220,281.776771876936,1,292.639779738109,70.74050837862943,74.77734974318422,1950
1...4163,11,30,195,all around,391.34815655162,195.67407827581,2445,278.065055023739,1,288.804331914887,69.81335647495712,73.79728946718389,2145
1...4164,12,30,195,all around,391.34815655162,195.67407827581,2670,274.720383223164,1,285.338683414735,68.97559703916959,72.91172288353374,2340
1...4165,13,30,195,all around,391.34815655162,195.67407827581,2895,271.676369010843,1,282.177310730438,68.21139091838309,72.10390697042111,2535
1...4166,14,30,195,all around,391.34815655162,195.67407827581,3120,268.883124744142,1,279.27070566315,67.50877037820955,71.36119104890005,2730
1...4167,15,30,195,all around,391.34815655162,195.67407827581,3345,266.302226376075,1,276.580553830837,66.85847359216142,70.67378476186977,2925
1...4168,16,30,195,all around,391.34815655162,195.67407827581,3570,263.903457425084,1,274.076597888775,66.2531863804991,70.03395654238209,3120
1...4169,17,30,195,all around,391.34815655162,195.67407827581,3795,261.662629758386,1,271.734526341896,65.68703186782957,69.43549414830409,3315
1...4170,18,30,195,all around,391.34815655162,195.67407827581,4020,259.560081295255,1,269.534510796936,65.15521688959718,68.87333089082371,3510
1...4171,19,30,195,all around,391.34815655162,195.67407827581,4245,257.579613548925,1,267.460166748848,64.6537807805171,68.34328008737387,3705
1...4172,20,30,195,all around,391.34815655162,195.67407827581,4470,255.707723280697,1,265.497798923997,64.1794129495952,67.8418422264823,3900
1...4173,2,45,195,all around,391.34815655162,195.67407827581,435,361.949027382071,1,374.526758254716,90.53524200998588,95.70167943420856,390
1...4174,3,45,195,all around,391.34815655162,195.67407827581,675,334.984953164426,1,349.675509730662,84.52789073324382,89.35151574798303,585
1...4175,4,45,195,all around,391.34815655162,195.67407827581,915,319.445182776838,1,334.725015162803,80.91387220442739,85.53126150184171,780
1...4176,5,45,195,all around,391.34815655162,195.67407827581,1155,308.690698190557,1,324.114161364127,78.34888533654019,82.81990241632208,975
1...4177,6,45,195,all around,391.34815655162,195.67407827581,1395,300.508208739149,1,315.905263804014,76.36452904994727,80.72230787737087,1170
1...4178,7,45,195,all around,391.34815655162,195.67407827581,1635,293.916230090444,1,309.213410539358,74.74689148078083,79.01235903702842,1365
1...4179,8,45,195,all around,391.34815655162,195.67407827581,1875,288.400236161524,1,303.564422102619,73.38134810114344,77.56889026320938,1560
1...4180,9,45,195,all around,391.34815655162,195.67407827581,2115,283.658897363843,1,298.67576761573,72.19960205144548,76.31970730296102,1755
1...4181,10,45,195,all around,391.34815655162,195.67407827581,2355,279.501265021272,1,294.365884639123,71.1577638123297,75.21841606025178,1950
1...4182,11,45,195,all around,391.34815655162,195.67407827581,2595,275.798989731947,1,290.511304022285,70.22598689305525,74.23346683989445,2145
1...4183,12,45,195,all around,391.34815655162,195.67407827581,2835,272.461764590411,1,287.024294319055,69.38306376295837,73.34244189321885,2340
1...4184,13,45,195,all around,391.34815655162,195.67407827581,3075,269.423691293123,1,283.84029567567,68.61338821539101,72.5288444378377,2535
1...4185,14,45,195,all around,391.34815655162,195.67407827581,3315,266.635232776844,1,280.910422626029,67.9051430506293,71.7801829198028,2730
1...4186,15,45,195,all around,391.34815655162,195.67407827581,3555,264.058221021293,1,278.196769045447,67.2491651312034,71.0867713027676,2925
1...4187,16,45,195,all around,391.34815655162,195.67407827581,3795,261.662629758386,1,275.669347409195,66.63820550160136,70.4409469660638,3120
1...4188,17,45,195,all around,391.34815655162,195.67407827581,4035,259.424414388961,1,273.304024773893,66.06643044815345,69.8365432923263,3315
1...4189,18,45,195,all around,391.34815655162,195.67407827581,4275,257.324022675402,1,271.081090077563,65.52907516907415,69.26852357404847,3510
1...4190,19,45,195,all around,391.34815655162,195.67407827581,4515,255.345341267007,1,268.984234508769,65.02219729667486,68.73272047042062,3705
1...4191,20,45,195,all around,391.34815655162,195.67407827581,4755,253.474933675699,1,266.999809865248,64.54249761863593,68.22564649797448,3900
1...4192,2,60,195,all around,391.34815655162,195.67407827581,450,359.61658298379,1,375.339337370832,90.73166868794247,95.90931529565636,390
1...4193,3,60,195,all around,391.34815655162,195.67407827581,705,332.636983534989,1,350.97555548167,84.84215387759176,89.6837124708355,585
1...4194,4,60,195,all around,391.34815655162,195.67407827581,960,317.159087952383,1,336.236436038276,81.27923155919699,85.91747026510535,780
1...4195,5,60,195,all around,391.34815655162,195.67407827581,1215,306.454349143769,1,325.720629737742,78.73722074857959,83.23039837668904,975
1...4196,6,60,195,all around,391.34815655162,195.67407827581,1470,298.307489305837,1,317.551923689067,76.76258005141943,81.14307385198606,1170
1...4197,7,60,195,all around,391.34815655162,195.67407827581,1725,291.741040423896,1,310.87189374151,75.14780056075159,79.43614618777566,1365
1...4198,8,60,195,all around,391.34815655162,195.67407827581,1980,286.243688152177,1,305.219112477483,73.78134033197365,77.99170824437593,1560
1...4199,9,60,195,all around,391.34815655162,195.67407827581,2235,281.516246699029,1,300.31772943851,72.59651737917606,76.73927279606266,1755
1...4200,10,60,195,all around,391.34815655162,195.67407827581,2490,277.369172446844,1,295.989911396163,71.55034365405976,75.63339866074496,1950
1...4201,11,60,195,all around,391.34815655162,195.67407827581,2745,273.675050409448,1,292.114373403258,70.6135006585376,74.64309426604575,2145
1...4202,12,60,195,all around,391.34815655162,195.67407827581,3000,270.344209155305,1,288.604710556202,69.76510153022868,73.74628083066852,2340
1...4203,13,60,195,all around,391.34815655162,195.67407827581,3255,267.311192691571,1,285.397190575761,68.98974011403956,72.92667303981953,2535
1...4204,14,60,195,all around,391.34815655162,195.67407827581,3510,264.526778628252,1,282.443454052929,68.27572637527632,72.17191376131443,2730
1...4205,15,60,195,all around,391.34815655162,195.67407827581,3765,261.953027329232,1,279.705933000516,67.61397891524815,71.47240336204878,2925
1...4206,16,60,195,all around,391.34815655162,195.67407827581,4020,259.560081295255,1,277.154857925623,66.99730148379477,70.82053493436233,3120
1...4207,17,60,195,all around,391.34815655162,195.67407827581,4275,257.324022675402,1,274.766235574829,66.41989413483168,70.2101775554388,3315
1...4208,18,60,195,all around,391.34815655162,195.67407827581,4530,255.225395814848,1,272.520442644607,65.87701328063199,69.63631694242073,3510
1...4209,19,60,195,all around,391.34815655162,195.67407827581,4785,253.248161927635,1,270.401223232721,65.36472934337357,69.09479927422484,3705
1...4210,20,60,195,all around,391.34815655162,195.67407827581,5040,251.378942774642,1,268.394958460352,64.87975019916243,68.58214456031298,3900
1...4211,2,75,195,all around,391.34815655162,195.67407827581,465,357.406946900473,1,376.149196404969,90.92743783402761,96.11625610285807,390
1...4212,3,75,195,all around,391.34815655162,195.67407827581,735,330.430156974839,1,352.242409873501,85.14839359592405,90.00742790698165,585
1...4213,4,75,195,all around,391.34815655162,195.67407827581,1005,315.013355583404,1,337.693329698596,81.63140992085674,86.28974585550482,780
1...4214,5,75,195,all around,391.34815655162,195.67407827581,1275,304.355094715928,1,327.258839477293,79.10905583903165,83.62345241662754,975
1...4215,6,75,195,all around,391.34815655162,195.67407827581,1545,296.240742751514,1,319.121309094454,77.14195130955265,81.54409411466358,1170
1...4216,7,75,195,all around,391.34815655162,195.67407827581,1815,289.697242600928,1,312.44702101915,75.52855981528977,79.83863365354509,1365
1...4217,8,75,195,all around,391.34815655162,195.67407827581,2085,284.216463148817,1,306.786257730095,74.16017007266078,78.39215608765208,1560
1...4218,9,75,195,all around,391.34815655162,195.67407827581,2355,279.501265021272,1,301.869222487405,72.97156347551663,77.13572107949551,1755
1...4219,10,75,195,all around,391.34815655162,195.67407827581,2625,275.363418129893,1,297.5214196199,71.9205587711917,76.02474028280136,1950
1...4220,11,75,195,all around,391.34815655162,195.67407827581,2895,271.676369010843,1,293.623494434251,70.97830406644361,75.0287153570688,2145
1...4221,12,75,195,all around,391.34815655162,195.67407827581,3165,268.351026202826,1,290.090198440339,70.12419204146467,74.12586301580681,2340
1...4222,13,75,195,all around,391.34815655162,195.67407827581,3435,265.322334185852,1,286.858509679964,69.34298824875057,73.30007945038743,2535
1...4223,14,75,195,all around,391.34815655162,195.67407827581,3705,262.541353620165,1,283.880511983834,68.6231097989952,72.53912078831763,2730
1...4224,15,75,195,all around,391.34815655162,195.67407827581,3975,259.970349162834,1,281.118915751887,67.95554258868883,71.83345853190613,2925
1...4225,16,75,195,all around,391.34815655162,195.67407827581,4245,257.579613548925,1,278.544125611392,67.33313245815258,71.17553026588774,3120
1...4226,17,75,195,all around,391.34815655162,195.67407827581,4515,255.345341267007,1,276.132255202756,66.75010530100063,70.55923238169984,3315
1...4227,18,75,195,all around,391.34815655162,195.67407827581,4785,253.248161927635,1,273.863744137731,66.20173273816576,69.97956667303416,3510
1...4228,19,75,195,all around,391.34815655162,195.67407827581,5055,251.272102331874,1,271.722370368875,65.68409337562558,69.43238796961958,3705
1...4229,20,75,195,all around,391.34815655162,195.67407827581,5325,249.403835300876,1,269.694529564991,65.19389860611727,68.91421999822745,3900
1...4230,2,90,195,all around,391.34815655162,195.67407827581,480,355.309168679651,1,376.954966211267,91.12221848136367,96.32215200215093,390
1...4231,3,90,195,all around,391.34815655162,195.67407827581,765,328.349463889199,1,353.476705393359,85.4467627808734,90.32282367394629,585
1...4232,4,90,195,all around,391.34815655162,195.67407827581,1050,312.992325275757,1,339.098534459009,81.97109340208628,86.64881353907205,780
1...4233,5,90,195,all around,391.34815655162,195.67407827581,1335,302.377408500592,1,328.73332397218,79.46548647487366,84.0002229392945,975
1...4234,6,90,195,all around,391.34815655162,195.67407827581,1620,294.292743713175,1,320.619198484546,77.50403966625143,81.9268452187676,1170
1...4235,7,90,195,all around,391.34815655162,195.67407827581,1905,287.769919970406,1,313.945489177094,75.8907880789148,80.22153264843183,1365
1...4236,8,90,195,all around,391.34815655162,195.67407827581,2190,282.303920311253,1,308.273241518613,74.51962219241253,78.77212051667117,1560
1...4237,9,90,195,all around,391.34815655162,195.67407827581,2475,277.599547735391,1,303.338151660039,73.32665121012785,77.51107206762268,1755
1...4238,10,90,195,all around,391.34815655162,195.67407827581,2760,273.46979720093,1,298.968714814243,72.27041687289406,76.39456320648547,1950
1...4239,11,90,195,all around,391.34815655162,195.67407827581,3045,269.788909183816,1,295.047283668917,71.32248001673454,75.39253187461978,2145
1...4240,12,90,195,all around,391.34815655162,195.67407827581,3330,266.468321945917,1,291.489617887851,70.46247702527833,74.48345239602597,2340
1...4241,13,90,195,all around,391.34815655162,195.67407827581,3615,263.443343159421,1,288.233304274245,69.67532060835889,73.65137651701859,2535
1...4242,14,90,195,all around,391.34815655162,195.67407827581,3900,260.6652886783,1,285.230798556395,68.9495177763566,72.88415539496023,2730
1...4243,15,90,195,all around,391.34815655162,195.67407827581,4185,258.09660641832,1,282.445038308302,68.27610934108701,72.17231858125456,2925
1...4244,16,90,195,all around,391.34815655162,195.67407827581,4470,255.707723280697,1,279.8465648183,67.64797417827478,71.5083385812212,3120
1...4245,17,90,195,all around,391.34815655162,195.67407827581,4755,253.474933675699,1,277.411570771463,67.05935728918902,70.88613198434004,3315
1...4246,18,90,195,all around,391.34815655162,195.67407827581,5040,251.378942774642,1,275.120537693588,66.5055404267441,70.3007112944708,3510
1...4247,19,90,195,all around,391.34815655162,195.67407827581,5325,249.403835300876,1,272.957261356324,65.98260650436873,69.74793589460032,3705
1...4248,2,105,195,all around,391.34815655162,195.67407827581,495,353.313608995143,1,377.755529844801,91.31574062820344,96.5267175840073,390
1...4249,3,105,195,all around,391.34815655162,195.67407827581,795,326.382067881761,1,354.679213661434,85.73744795801937,90.63009694148151,585
1...4250,4,105,195,all around,391.34815655162,195.67407827581,1095,311.082744104849,1,340.454756766389,82.29893623871074,86.99536488591636,780
1...4251,5,105,195,all around,391.34815655162,195.67407827581,1395,300.508208739149,1,330.148234394189,79.80751612871192,84.36177068094646,975
1...4252,6,105,195,all around,391.34815655162,195.67407827581,1695,292.450688191508,1,322.050785734166,77.85010064920158,82.29265433927925,1170
1...4253,7,105,195,all around,391.34815655162,195.67407827581,1995,285.946537108944,1,315.373251265228,76.23592439650197,80.58636433710384,1365
1...4254,8,105,195,all around,391.34815655162,195.67407827581,2295,280.493757756169,1,309.686578625372,74.861271525022,79.13326623387925,1560
1...4255,9,105,195,all around,391.34815655162,195.67407827581,2595,275.798989731947,1,304.731453893301,73.66345746522495,77.86709833475504,1755
1...4256,10,105,195,all around,391.34815655162,195.67407827581,2895,271.676369010843,1,300.339055323274,72.60167253590554,76.74472213430712,1950
1...4257,11,105,195,all around,391.34815655162,195.67407827581,3195,268.000867842674,1,296.393246614957,71.64784283359722,75.73646167817373,2145
1...4258,12,105,195,all around,391.34815655162,195.67407827581,3495,264.684408871062,1,292.810665807746,70.78181707374863,74.82101573899286,2340
1...4259,13,105,195,all around,391.34815655162,195.67407827581,3795,261.662629758386,1,289.529420072425,69.9886337558841,73.98256903101964,2535
1...4260,14,105,195,all around,391.34815655162,195.67407827581,4095,258.887076983799,1,286.502275261312,69.25687485739974,73.20905195666137,2730
1...4261,15,105,195,all around,391.34815655162,195.67407827581,4395,256.320363310758,1,283.692351991324,68.5776254375096,72.49104083971945,2925
1...4262,16,105,195,all around,391.34815655162,195.67407827581,4695,253.933035829425,1,281.070296080971,67.94378964026576,71.82103489579029,3120
