X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...2747,11,60,270,pursuiter,416.548283671423,208.274141835712,3570,0,329.688325429686,78.34156893532639,79.14768547930139,2970
1...2748,12,60,270,pursuiter,416.548283671423,208.274141835712,3900,0,329.179459816346,78.22065069997689,79.025523023401945,3240
1...2749,13,60,270,pursuiter,416.548283671423,208.274141835712,4230,0,328.778539468903,78.12538275563627,78.92927479404679,3510
1...2750,14,60,270,pursuiter,416.548283671423,208.274141835712,4560,0,328.460126603193,78.0497204966333,78.8528339879766,3780
1...2751,15,60,270,pursuiter,416.548283671423,208.274141835712,4890,0,328.205629585602,77.9892461209591,78.79173734502614,4050
1...2752,16,60,270,pursuiter,416.548283671423,208.274141835712,5220,0,328.001183395686,77.9406649791792,78.74265631458374,4320
1...2753,2,90,270,pursuiter,416.548283671423,208.274141835712,630,0,371.185273222772,88.20220319315372,89.10978337281213,540
1...2754,3,90,270,pursuiter,416.548283671423,208.274141835712,990,0,355.735827803016,84.53105775059994,85.40086269653762,810
1...2755,4,90,270,pursuiter,416.548283671423,208.274141835712,1350,0,348.342781191282,82.77429893901513,83.62602724491308,1080
1...2756,5,90,270,pursuiter,416.548283671423,208.274141835712,1710,0,344.154091922636,81.77896952096366,82.6204561183855,1350
1...2757,6,90,270,pursuiter,416.548283671423,208.274141835712,2070,0,341.55179391865,81.1606033467783,81.99572709992705,1620
1...2758,7,90,270,pursuiter,416.548283671423,208.274141835712,2430,0,339.841524239684,80.75420372744667,81.58514572292754,1890
1...2759,8,90,270,pursuiter,416.548283671423,208.274141835712,2790,0,338.675597166985,80.47715249725717,81.30524369994411,2160
1...2760,9,90,270,pursuiter,416.548283671423,208.274141835712,3150,0,337.860792347227,80.28353603275932,81.10963496700772,2430
1...2761,10,90,270,pursuiter,416.548283671423,208.274141835712,3510,0,337.281446454372,80.14587005340337,80.97055243670685,2700
1...2762,11,90,270,pursuiter,416.548283671423,208.274141835712,3870,0,336.864439658519,80.04677959698144,80.87044236250908,2970
1...2763,12,90,270,pursuiter,416.548283671423,208.274141835712,4230,0,336.561628662935,79.97482470305548,80.79774706944124,3240
1...2764,13,90,270,pursuiter,416.548283671423,208.274141835712,4590,0,336.340332895408,79.92223971205156,80.7446209910965,3510
1...2765,14,90,270,pursuiter,416.548283671423,208.274141835712,4950,0,336.177853115304,79.88363075955976,80.70561476145322,3780
1...2766,15,90,270,pursuiter,416.548283671423,208.274141835712,5310,0,336.058148408716,79.85518615354947,80.67687746705533,4050
1...2767,2,120,270,pursuiter,416.548283671423,208.274141835712,660,0,373.862910732821,88.8384717759248,89.75259901148155,540
1...2768,3,120,270,pursuiter,416.548283671423,208.274141835712,1050,0,359.5976433544,85.44871441569406,86.32796183552489,810
1...2769,4,120,270,pursuiter,416.548283671423,208.274141835712,1440,0,352.990548223771,83.87871584821724,84.74180834753194,1080
1...2770,5,120,270,pursuiter,416.548283671423,208.274141835712,1830,0,349.40268791829,83.02615728374327,83.88047715349656,1350
1...2771,6,120,270,pursuiter,416.548283671423,208.274141835712,2220,0,347.28524273438,82.5230033500216,83.37214588268996,1620
1...2772,7,120,270,pursuiter,416.548283671423,208.274141835712,2610,0,345.973771456527,82.21136745152043,83.05730332319271,1890
1...2773,8,120,270,pursuiter,416.548283671423,208.274141835712,3000,0,345.13706399087,82.01254641193998,82.85643646130521,2160
1...2774,9,120,270,pursuiter,416.548283671423,208.274141835712,3390,0,344.593119991565,81.88329274102831,82.72585280014816,2430
1...2775,10,120,270,pursuiter,416.548283671423,208.274141835712,3780,0,344.235167196283,81.79823488054559,82.63991971404178,2700
1...2776,11,120,270,pursuiter,416.548283671423,208.274141835712,4170,0,343.997717333177,81.7418113029289,82.58291555091976,2970
1...2777,12,120,270,pursuiter,416.548283671423,208.274141835712,4560,0,343.839366674395,81.70418352513374,82.54490059203282,3240
1...2778,13,120,270,pursuiter,416.548283671423,208.274141835712,4950,0,343.733392147776,81.67900152734327,82.51945947733539,3510
1...2779,14,120,270,pursuiter,416.548283671423,208.274141835712,5340,0,343.662302087534,81.6621088853372,82.50239301396759,3780
1...2780,2,150,270,pursuiter,416.548283671423,208.274141835712,690,0,376.490137464037,89.46276159208388,90.38331262481346,540
1...2781,3,150,270,pursuiter,416.548283671423,208.274141835712,1110,0,363.427696134033,86.35882351182444,87.24743574281727,810
1...2782,4,150,270,pursuiter,416.548283671423,208.274141835712,1530,0,357.62071024182,84.9789493989381,85.85336304588267,1080
1...2783,5,150,270,pursuiter,416.548283671423,208.274141835712,1950,0,354.62852213643,84.26793632190432,85.13503380946928,1350
1...2784,6,150,270,pursuiter,416.548283671423,208.274141835712,2370,0,352.969395803392,83.87368954406435,84.73673032387703,1620
1...2785,7,150,270,pursuiter,416.548283671423,208.274141835712,2790,0,352.011887616545,83.64616346006288,84.50686304933022,1890
1...2786,8,150,270,pursuiter,416.548283671423,208.274141835712,3210,0,351.446499731018,83.51181422597496,84.37113139283564,2160
1...2787,9,150,270,pursuiter,416.548283671423,208.274141835712,3630,0,351.108128932886,83.43140950077576,84.28989932169382,2430
1...2788,10,150,270,pursuiter,416.548283671423,208.274141835712,4050,0,350.903989774862,83.38290131687238,84.24089199984753,2700
1...2789,11,150,270,pursuiter,416.548283671423,208.274141835712,4470,0,350.78023551474797,83.35349444331345,84.21118253639152,2970
1...2790,12,150,270,pursuiter,416.548283671423,208.274141835712,4890,0,350.704992515916,83.33561496707719,84.19311908449855,3240
1...2791,13,150,270,pursuiter,416.548283671423,208.274141835712,5310,0,350.659163025241,83.32472482045674,84.18211688079936,3510
1...2792,2,180,270,pursuiter,416.548283671423,208.274141835712,720,0,379.05599664793,90.07246906010327,90.9992938410311,540
1...2793,3,180,270,pursuiter,416.548283671423,208.274141835712,1170,0,367.190830690986,87.2530312910117,88.15084471230936,810
1...2794,4,180,270,pursuiter,416.548283671423,208.274141835712,1620,0,362.166761850452,86.05919637164187,86.94472550897181,1080
1...2795,5,180,270,pursuiter,416.548283671423,208.274141835712,2070,0,359.7317514598,85.48058160228699,86.36015692806446,1350
1...2796,6,180,270,pursuiter,416.548283671423,208.274141835712,2520,0,358.474590310969,85.18185104616069,86.05835250391691,1620
1...2797,7,180,270,pursuiter,416.548283671423,208.274141835712,2970,0,357.804344953876,85.02258525239061,85.8974479021297,1890
1...2798,8,180,270,pursuiter,416.548283671423,208.274141835712,3420,0,357.440882428839,84.93621815272616,85.81019210507456,2160
1...2799,9,180,270,pursuiter,416.548283671423,208.274141835712,3870,0,357.241964680736,84.88895069654565,85.76243827775116,2430
1...2800,10,180,270,pursuiter,416.548283671423,208.274141835712,4320,0,357.132552543131,84.86295184290297,85.73617190194457,2700
1...2801,11,180,270,pursuiter,416.548283671423,208.274141835712,4770,0,357.072205757606,84.84861205136784,85.72168455728598,2970
1...2802,12,180,270,pursuiter,416.548283671423,208.274141835712,5220,0,357.038870608563,84.8406908492042,85.71368184779233,3240
1...2803,2,210,270,pursuiter,416.548283671423,208.274141835712,750,0,381.550616829068,90.6652484939318,91.59817283751876,540
1...2804,3,210,270,pursuiter,416.548283671423,208.274141835712,1230,0,370.855751375737,88.123901183334155,89.0306756535027,810
1...2805,4,210,270,pursuiter,416.548283671423,208.274141835712,1710,0,366.572430936973,87.10608521126969,88.00238659154543,1080
1...2806,5,210,270,pursuiter,416.548283671423,208.274141835712,2190,0,364.634283265629,86.64553651212013,87.53709895327663,1350
1...2807,6,210,270,pursuiter,416.548283671423,208.274141835712,2670,0,363.709206418287,86.42571686423886,87.31501741228733,1620
1...2808,7,210,270,pursuiter,416.548283671423,208.274141835712,3150,0,363.256433409504,86.31812752866442,87.20632100744506,1890
1...2809,8,210,270,pursuiter,416.548283671423,208.274141835712,3630,0,363.032102201147,86.26482124673606,87.15246621625981,2160
1...2810,9,210,270,pursuiter,416.548283671423,208.274141835712,4110,0,362.920282096348,86.23825020441284,87.12562176408407,2430
1...2811,10,210,270,pursuiter,416.548283671423,208.274141835712,4590,0,362.864376588537,86.22496576315054,87.11220062900743,2700
1...2812,11,210,270,pursuiter,416.548283671423,208.274141835712,5070,0,362.836384132369,86.21831410834385,87.10548053021809,2970
1...2813,2,240,270,pursuiter,416.548283671423,208.274141835712,780,0,383.965336906231,91.23904181566387,92.17787035922737,540
1...2814,3,240,270,pursuiter,416.548283671423,208.274141835712,1290,0,374.395800035845,88.96509859540149,89.88052879151262,810
1...2815,4,240,270,pursuiter,416.548283671423,208.274141835712,1800,0,370.793283861656,88.10905745766017,89.01567918934003,1080
1...2816,5,240,270,pursuiter,416.548283671423,208.274141835712,2310,0,369.280897812166,87.74967956401312,88.65260338065829,1350
1...2817,6,240,270,pursuiter,416.548283671423,208.274141835712,2820,0,368.61720128728,87.59196992419275,88.49327094528338,1620
1...2818,7,240,270,pursuiter,416.548283671423,208.274141835712,3330,0,368.320295055852,87.52141813875592,88.42199319836504,1890
1...2819,8,240,270,pursuiter,416.548283671423,208.274141835712,3840,0,368.186333095375,87.48958567957574,88.38983319057525,2160
1...2820,9,240,270,pursuiter,416.548283671423,208.274141835712,4350,0,368.125657399908,87.47516773143356,88.37526688509627,2430
1...2821,10,240,270,pursuiter,416.548283671423,208.274141835712,4860,0,368.098127532253,87.46862599835319,88.3686578391023,2700
1...2822,11,240,270,pursuiter,416.548283671423,208.274141835712,5370,0,368.085626773428,87.46565552902294,88.36565680433273,2970
1...2823,2,270,270,pursuiter,416.548283671423,208.274141835712,810,0,386.292789932993,91.7920984684955,92.73661783653013,540
1...2824,3,270,270,pursuiter,416.548283671423,208.274141835712,1350,0,377.789376457142,89.77149081690293,90.6952186016317,810
1...2825,4,270,270,pursuiter,416.548283671423,208.274141835712,1890,0,374.796978474699,89.06042786822874,89.9768389804103,1080
1...2826,5,270,270,pursuiter,416.548283671423,208.274141835712,2430,0,373.637389386218,88.78488268963167,89.69845850594032,1350
1...2827,6,270,270,pursuiter,416.548283671423,208.274141835712,2970,0,373.171444601133,88.67416343545966,89.58659997636526,1620
1...2828,7,270,270,pursuiter,416.548283671423,208.274141835712,3510,0,372.981501634396,88.6290285948401,89.54100070872147,1890
1...2829,8,270,270,pursuiter,416.548283671423,208.274141835712,4050,0,372.903616897943,88.61052138066472,89.52230305961186,2160
1...2830,9,270,270,pursuiter,416.548283671423,208.274141835712,4590,0,372.871604267699,88.60291443954604,89.51461784483632,2430
1...2831,10,270,270,pursuiter,416.548283671423,208.274141835712,5130,0,372.858433306433,88.59978471461987,89.51145591576775,2700
1...2832,2,300,270,pursuiter,416.548283671423,208.274141835712,840,0,388.526945878298,92.32298557762581,93.27296765067733,540
1...2833,3,300,270,pursuiter,416.548283671423,208.274141835712,1410,0,381.02002813346,90.53916835197013,91.47079536018734,810
1...2834,4,300,270,pursuiter,416.548283671423,208.274141835712,1980,0,378.562481693244,89.95519849617672,90.8808165902461,1080
1...2835,5,300,270,pursuiter,416.548283671423,208.274141835712,2550,0,377.687052646802,89.74717631370956,90.67065390784923,1350
1...2836,6,300,270,pursuiter,416.548283671423,208.274141835712,3120,0,377.365942676732,89.67087316035017,90.59356561276857,1620
1...2837,7,300,270,pursuiter,416.548283671423,208.274141835712,3690,0,377.246898840559,89.64258559243063,90.56498697234694,1890
1...2838,8,300,270,pursuiter,416.548283671423,208.274141835712,4260,0,377.202592368627,89.63205735027763,90.5543503970281,2160
1...2839,9,300,270,pursuiter,416.548283671423,208.274141835712,4830,0,377.186077998577,89.62813315412052,90.5503858218042,2430
1...2840,10,300,270,pursuiter,416.548283671423,208.274141835712,5400,0,377.179919238635,89.62666969035993,90.54890729934154,2700
1...2841,2,30,285,pursuiter,416.548283671423,208.274141835712,600,0,362.638634045438,86.63580781283619,87.0580070212198,570
1...2842,3,30,285,pursuiter,416.548283671423,208.274141835712,915,0,345.91367036636,82.6401476626391,83.0428749621784,855
1...2843,4,30,285,pursuiter,416.548283671423,208.274141835712,1230,0,337.598590732054,80.65364216235669,81.0466886951225,1140
1...2844,5,30,285,pursuiter,416.548283671423,208.274141835712,1545,0,332.643871446692,79.46994007583442,79.85721811521962,1425
1...2845,6,30,285,pursuiter,416.548283671423,208.274141835712,1860,0,329.368164075783,78.6873605942406,79.07082491680401,1710
1...2846,7,30,285,pursuiter,416.548283671423,208.274141835712,2175,0,327.051308196011,78.13385453645853,78.5146214775889,1995
1...2847,8,30,285,pursuiter,416.548283671423,208.274141835712,2490,0,325.333339240385,77.72342493989936,78.10219174903882,2280
1...2848,9,30,285,pursuiter,416.548283671423,208.274141835712,2805,0,324.014306796955,77.40830285819206,77.78553399407123,2565
1...2849,10,30,285,pursuiter,416.548283671423,208.274141835712,3120,0,322.974242233401,77.159827309308,77.53584755811069,2850
1...2850,11,30,285,pursuiter,416.548283671423,208.274141835712,3435,0,322.136793733345,76.95975754152117,77.33480279742297,3135
1...2851,12,30,285,pursuiter,416.548283671423,208.274141835712,3750,0,321.451048975589,76.79593039939114,77.17017728229375,3420
1...2852,13,30,285,pursuiter,416.548283671423,208.274141835712,4065,0,320.881749576376,76.65992251521186,77.03350659571807,3705
1...2853,14,30,285,pursuiter,416.548283671423,208.274141835712,4380,0,320.403700396632,76.5457146703406,76.91874218580847,3990
1...2854,15,30,285,pursuiter,416.548283671423,208.274141835712,4695,0,319.998415660466,76.44889053960677,76.82144620547365,4275
1...2855,16,30,285,pursuiter,416.548283671423,208.274141835712,5010,0,319.65202306278,76.36613597430816,76.73828835528809,4560
1...2856,17,30,285,pursuiter,416.548283671423,208.274141835712,5325,0,319.353907756923,76.29491504548385,76.66672034803825,4845
1...2857,2,60,285,pursuiter,416.548283671423,208.274141835712,630,0,365.235871574842,87.25629815864292,87.6815211806138,570
1...2858,3,60,285,pursuiter,416.548283671423,208.274141835712,975,0,349.522928226908,83.50241367899031,83.90934302891398,855
1...2859,4,60,285,pursuiter,416.548283671423,208.274141835712,1320,0,341.822775636292,81.66281668810122,82.06078119527793,1140
1...2860,5,60,285,pursuiter,416.548283671423,208.274141835712,1665,0,337.321488016123,80.58744122459669,80.98016514268132,1425
1...2861,6,60,285,pursuiter,416.548283671423,208.274141835712,2010,0,334.415490978676,79.89318700785104,80.28252764149329,1710
1...2862,7,60,285,pursuiter,416.548283671423,208.274141835712,2355,0,332.417480468631,79.41585437336236,79.80286883881267,1995
1...2863,8,60,285,pursuiter,416.548283671423,208.274141835712,2700,0,330.983595096842,79.07329347159042,79.45863854715215,2280
1...2864,9,60,285,pursuiter,416.548283671423,208.274141835712,3045,0,329.922612457501,78.81982051144468,79.20393034622293,2565
1...2865,10,60,285,pursuiter,416.548283671423,208.274141835712,3390,0,329.119664993584,78.62799317801445,79.01116818745471,2850
1...2866,11,60,285,pursuiter,416.548283671423,208.274141835712,3735,0,328.501576194722,78.48032931277177,78.86278471713666,3135
1...2867,12,60,285,pursuiter,416.548283671423,208.274141835712,4080,0,328.019530557025,78.36516669824654,78.747060884728,3420
1...2868,13,60,285,pursuiter,416.548283671423,208.274141835712,4425,0,327.639740280242,78.27443329496433,78.65588531357078,3705
1...2869,14,60,285,pursuiter,416.548283671423,208.274141835712,4770,0,327.338108638576,78.20237229957029,78.58347314588462,3990
1...2870,15,60,285,pursuiter,416.548283671423,208.274141835712,5115,0,327.097024064373,78.14477623870857,78.525596404183,4275
1...2871,2,90,285,pursuiter,416.548283671423,208.274141835712,660,0,367.808521519975,87.87091443305873,88.29913264271319,570
1...2872,3,90,285,pursuiter,416.548283671423,208.274141835712,1035,0,353.175087770441,84.3749290775446,84.78611042580327,855
1...2873,4,90,285,pursuiter,416.548283671423,208.274141835712,1410,0,346.172248651109,82.701923040326193,83.10495138762178,1140
1...2874,5,90,285,pursuiter,416.548283671423,208.274141835712,1785,0,342.204559429378,81.75402635033402,82.15243534632157,1425
1...2875,6,90,285,pursuiter,416.548283671423,208.274141835712,2160,0,339.739532367391,81.16512160950879,81.56066071691717,1710
