X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,PC,DR,power_cogganTSS,percent_power_max,percent_PAM,cumul_time
1...1102,3,300,45,all around,391.34815655162,195.67407827581,735,330.430156974839,1,545.689274042839,87.62662312017868,139.43831468409152,135
1...1103,4,300,45,all around,391.34815655162,195.67407827581,1080,311.707621530587,1,518.702001966264,83.2930149079892,132.54233941890197,180
1...1104,5,300,45,all around,391.34815655162,195.67407827581,1425,299.610751321662,1,499.813917689105,80.25997189038566,127.71592489236066,225
1...1105,6,300,45,all around,391.34815655162,195.67407827581,1770,290.703712157967,1,485.217939469598,77.9161540010667,123.9862591266854,270
1...1106,7,300,45,all around,391.34815655162,195.67407827581,2115,283.658897363843,1,473.29711950484,76.00191223744108,120.94016838492779,315
1...1107,8,300,45,all around,391.34815655162,195.67407827581,2460,277.831501301363,1,463.209745108299,74.38208462388157,118.36257239331094,360
1...1108,9,300,45,all around,391.34815655162,195.67407827581,2805,272.8613891073,1,454.460143031494,72.9770760959413,116.12681327950737,405
1...1109,10,300,45,all around,391.34815655162,195.67407827581,3150,268.527467992241,1,446.731075118326,71.73594464382433,114.15182814573978,450
1...1110,11,300,45,all around,391.34815655162,195.67407827581,3495,264.684408871062,1,439.806911444303,70.6240644776798,112.38251773553229,495
1...1111,12,300,45,all around,391.34815655162,195.67407827581,3840,261.231620370047,1,433.53424632256,69.61680175743268,110.77968276193364,540
1...1112,13,300,45,all around,391.34815655162,195.67407827581,4185,258.09660641832,1,427.799963154428,68.69599225294012,109.31441888573197,585
1...1113,14,300,45,all around,391.34815655162,195.67407827581,4530,255.225395814848,1,422.518208506973,67.84784964519397,107.96478824124513,630
1...1114,15,300,45,all around,391.34815655162,195.67407827581,4875,252.576724202025,1,417.622250832695,67.0616582019247,106.71373911981348,675
1...1115,16,300,45,all around,391.34815655162,195.67407827581,5220,250.118332900334,1,413.059174845362,66.32892080203332,105.54775023985026,720
1...1116,2,15,60,all around,391.34815655162,195.67407827581,135,442.509761673263,1,472.613485618177,84.29095232593126,120.76548150440512,120
1...1117,3,15,60,all around,391.34815655162,195.67407827581,210,409.107135026963,1,441.715135560742,78.78020955007801,112.87012041986672,180
1...1118,4,15,60,all around,391.34815655162,195.67407827581,285,393.525381448276,1,426.63488800559,76.09063664025739,109.01671078890483,240
1...1119,5,15,60,all around,391.34815655162,195.67407827581,360,375.96298129018,1,408.022145742709,72.7710407792056,104.26065356689361,300
1...1120,6,15,60,all around,391.34815655162,195.67407827581,435,361.949027382071,1,392.846288593878,70.06441583014372,100.38281310827138,360
1...1121,7,15,60,all around,391.34815655162,195.67407827581,510,351.411746676095,1,381.328754280882,68.01025536872739,97.43977271823015,420
1...1122,8,15,60,all around,391.34815655162,195.67407827581,585,343.069879329835,1,372.14696070053,66.37267593331266,95.09357702862789,480
1...1123,9,15,60,all around,391.34815655162,195.67407827581,660,336.217270532291,1,364.56297631062,65.0200669069021,93.15566464474531,540
1...1124,10,15,60,all around,391.34815655162,195.67407827581,735,330.430156974839,1,358.129831870272,63.87271100651357,91.51182288066653,600
1...1125,11,15,60,all around,391.34815655162,195.67407827581,810,325.437341905112,1,352.559356338403,62.8792127213866,90.0884162697977,660
1...1126,12,15,60,all around,391.34815655162,195.67407827581,885,321.056296872459,1,347.656411907516,62.00476908434136,88.83558184377421,720
1...1127,13,15,60,all around,391.34815655162,195.67407827581,960,317.159087952383,1,343.283520930825,61.224860858996,87.71819035911183,780
1...1128,14,15,60,all around,391.34815655162,195.67407827581,1035,313.65300834434,1,339.340617759383,60.52164126547327,86.71067234594804,840
1...1129,15,15,60,all around,391.34815655162,195.67407827581,1110,310.468980869284,1,335.752851852522,59.88176065644607,85.79390147407918,900
1...1130,16,15,60,all around,391.34815655162,195.67407827581,1185,307.554304956099,1,332.462921101668,59.294999159970516,84.95323551059455,960
1...1131,17,15,60,all around,391.34815655162,195.67407827581,1260,304.867950818972,1,329.42607555578,58.7533755903535,84.17723963708713,1020
1...1132,18,15,60,all around,391.34815655162,195.67407827581,1335,302.377408500592,1,326.606758864887,58.250548447211514,83.45682824797122,1080
1...1133,19,15,60,all around,391.34815655162,195.67407827581,1410,300.056519562784,1,323.976289010758,57.781402272131096,82.78467231466941,1140
1...1134,20,15,60,all around,391.34815655162,195.67407827581,1485,297.883948836999,1,321.511218487142,57.341755185644786,82.15478036747407,1200
1...1135,2,30,60,all around,391.34815655162,195.67407827581,150,433.059756188744,1,478.849787630359,85.40320123882755,122.35902472360243,120
1...1136,3,30,60,all around,391.34815655162,195.67407827581,240,401.696731891966,1,451.674940567253,80.55654787838724,115.41511899460697,180
1...1137,4,30,60,all around,391.34815655162,195.67407827581,330,383.048375773955,1,433.340137759385,77.28652271742111,110.7300827932292,240
1...1138,5,30,60,all around,391.34815655162,195.67407827581,420,364.416776369712,1,413.115528418779,73.67944921313926,105.56215009646732,300
1...1139,6,30,60,all around,391.34815655162,195.67407827581,510,351.411746676095,1,398.732435694055,71.11421436468083,101.88688231152074,360
1...1140,7,30,60,all around,391.34815655162,195.67407827581,600,341.59673333692,1,387.731611445872,69.15220951194864,99.07587526727727,420
1...1141,8,30,60,all around,391.34815655162,195.67407827581,690,333.792289806829,1,378.89537979077,67.57626129242868,96.81797996173583,480
1...1142,9,30,60,all around,391.34815655162,195.67407827581,780,327.352332351524,1,371.545716116412,66.26544353280292,94.93994283512205,540
1...1143,10,30,60,all around,391.34815655162,195.67407827581,870,321.890305809097,1,365.27178203747,65.14648291395301,93.33678360876337,600
1...1144,11,30,60,all around,391.34815655162,195.67407827581,960,317.159087952383,1,359.808217962011,64.17205236334817,91.94069575604382,660
1...1145,12,30,60,all around,391.34815655162,195.67407827581,1050,312.992325275757,1,354.974849707604,63.310017687014295,90.70563991804104,720
1...1146,13,30,60,all around,391.34815655162,195.67407827581,1140,309.273307885929,1,350.644335448895,62.5376673795529,89.59907682678555,780
1...1147,14,30,60,all around,391.34815655162,195.67407827581,1230,305.917336496732,1,346.723663963075,61.83841282302108,88.59723960839487,840
1...1148,15,30,60,all around,391.34815655162,195.67407827581,1320,302.861185270667,1,343.143009285139,61.19980050674587,87.68228584714885,900
1...1149,16,30,60,all around,391.34815655162,195.67407827581,1410,300.056519562784,1,339.848719768182,60.61226162122626,86.84050610146542,960
1...1150,17,30,60,all around,391.34815655162,195.67407827581,1500,297.46562736846,1,336.79874339839,60.06829615979834,86.06115494860272,1020
1...1151,18,30,60,all around,391.34815655162,195.67407827581,1590,295.058561106712,1,333.959547637939,59.561923570418806,85.33566392151607,1080
1...1152,19,30,60,all around,391.34815655162,195.67407827581,1680,292.811169972334,1,331.30398838582,59.08830268330792,84.65709697092186,1140
1...1153,20,30,60,all around,391.34815655162,195.67407827581,1770,290.703712157967,1,328.809800113399,58.64346242554942,84.0197646542454,1200
1...1154,2,45,60,all around,391.34815655162,195.67407827581,165,425.387873791608,1,483.800148777503,86.28610168104466,123.6239753984093,120
1...1155,3,45,60,all around,391.34815655162,195.67407827581,270,395.945195907104,1,459.739890306829,81.99493741803497,117.47593098632316,180
1...1156,4,45,60,all around,391.34815655162,195.67407827581,375,372.786525388158,1,435.887851560378,77.74090929138593,111.38109232485502,240
1...1157,5,45,60,all around,391.34815655162,195.67407827581,480,355.309168679651,1,416.637806775483,74.30765007087666,106.46218713452078,300
1...1158,6,45,60,all around,391.34815655162,195.67407827581,585,343.069879329835,1,402.843607899665,71.8474448604918,102.9373975974073,360
1...1159,7,45,60,all around,391.34815655162,195.67407827581,690,333.792289806829,1,392.21332776484,69.95152681472591,100.22107455950311,420
1...1160,8,45,60,all around,391.34815655162,195.67407827581,795,326.382067881761,1,383.615668197828,68.41812809731587,98.02414085147937,480
1...1161,9,45,60,all around,391.34815655162,195.67407827581,900,320.2415317256,1,376.420584142012,67.13487972293531,96.18560298299526,540
1...1162,10,45,60,all around,391.34815655162,195.67407827581,1005,315.013355583404,1,370.24555904736,66.03355959199591,94.60771766750959,600
1...1163,11,45,60,all around,391.34815655162,195.67407827581,1110,310.468980869284,1,364.842804132179,65.06997439850836,93.2271681939187,660
1...1164,12,45,60,all around,391.34815655162,195.67407827581,1215,306.454349143769,1,360.043500033369,64.21401508862684,92.00081666562755,720
1...1165,13,45,60,all around,391.34815655162,195.67407827581,1320,302.861185270667,1,355.727894685281,63.444323796010806,90.89806320279918,780
1...1166,14,45,60,all around,391.34815655162,195.67407827581,1425,299.610751321662,1,351.808195125979,62.74524258326686,89.8964743378252,840
1...1167,15,45,60,all around,391.34815655162,195.67407827581,1530,296.644143424314,1,348.218249515187,62.10497322248856,88.97914649286356,900
1...1168,16,45,60,all around,391.34815655162,195.67407827581,1635,293.916230090444,1,344.907045939901,61.514417702599374,88.13304474947917,960
1...1169,17,45,60,all around,391.34815655162,195.67407827581,1740,291.391719305288,1,341.834461995499,60.966420164111334,87.34791675207751,1020
1...1170,18,45,60,all around,391.34815655162,195.67407827581,1845,289.042522925235,1,338.968396727893,60.4552553789618,86.61555984183666,1080
1...1171,19,45,60,all around,391.34815655162,195.67407827581,1950,286.845940405399,1,336.282781754016,59.976274032433416,85.92931284439545,1140
1...1172,20,45,60,all around,391.34815655162,195.67407827581,2055,284.783376255047,1,333.756168755228,59.52565080159531,85.28369513635477,1200
1...1173,2,60,60,all around,391.34815655162,195.67407827581,180,419.03340681748,1,488.709744305335,87.16173154597497,124.87850935893516,120
1...1174,3,60,60,all around,391.34815655162,195.67407827581,300,391.34815655162,1,467.432875124657,83.36698674852643,119.44169591686864,180
1...1175,4,60,60,all around,391.34815655162,195.67407827581,420,364.416776369712,1,438.565289736265,78.21843230015942,112.06524993006246,240
1...1176,5,60,60,all around,391.34815655162,195.67407827581,540,347.859688912672,1,420.077183066213,74.92106528600466,107.3410404606834,300
1...1177,6,60,60,all around,391.34815655162,195.67407827581,660,336.217270532291,1,406.722594194433,72.53926483346098,103.9285831261569,360
1...1178,7,60,60,all around,391.34815655162,195.67407827581,780,327.352332351524,1,396.355506181417,70.6902872903829,101.27951276784322,420
1...1179,8,60,60,all around,391.34815655162,195.67407827581,900,320.2415317256,1,387.917206727457,69.18531056282437,99.12329986312062,480
1...1180,9,60,60,all around,391.34815655162,195.67407827581,1020,314.326522119188,1,380.816906809139,67.91896700698628,97.30898189599831,540
1...1181,10,60,60,all around,391.34815655162,195.67407827581,1140,309.273307885929,1,374.694782878961,66.82708183647088,95.74461425360965,600
1...1182,11,60,60,all around,391.34815655162,195.67407827581,1260,304.867950818972,1,369.316879183945,65.86792887582881,94.3704149364585,660
1...1183,12,60,60,all around,391.34815655162,195.67407827581,1380,300.965975797578,1,364.523176594513,65.012968599141,93.14549474476223,720
1...1184,13,60,60,all around,391.34815655162,195.67407827581,1500,297.46562736846,1,360.199720020095,64.24187703470791,92.04073508203267,780
1...1185,14,60,60,all around,391.34815655162,195.67407827581,1620,294.292743713175,1,356.262646464909,63.539697157403296,91.03470669291805,840
1...1186,15,60,60,all around,391.34815655162,195.67407827581,1740,291.391719305288,1,352.648532822585,62.89511741095962,90.11120326462293,900
1...1187,16,60,60,all around,391.34815655162,195.67407827581,1860,288.719854934977,1,349.308300154437,62.299384531648926,89.25768380573992,960
1...1188,17,60,60,all around,391.34815655162,195.67407827581,1980,286.243688152177,1,346.203218525116,61.74559100787149,88.46425177409792,1020
1...1189,18,60,60,all around,391.34815655162,195.67407827581,2100,283.93653116714,1,343.302204302064,61.228193051585336,87.72296446394054,1080
1...1190,19,60,60,all around,391.34815655162,195.67407827581,2220,281.776771876936,1,340.579941106242,60.74267546852794,87.0273528582007,1140
1...1191,20,60,60,all around,391.34815655162,195.67407827581,2340,279.746672452911,1,338.015541873453,60.28531303589879,86.37207974911408,1200
1...1192,2,75,60,all around,391.34815655162,195.67407827581,195,413.680628603618,1,493.549984606526,88.02499185675534,126.11532119007829,120
1...1193,3,75,60,all around,391.34815655162,195.67407827581,330,383.048375773955,1,468.965471315083,83.64032637245427,119.83331554373248,180
1...1194,4,75,60,all around,391.34815655162,195.67407827581,465,357.406946900473,1,441.266585475465,78.70021032236994,112.75550378560698,240
1...1195,5,75,60,all around,391.34815655162,195.67407827581,600,341.59673333692,1,423.38080495549,75.51026860678532,108.18520487898218,300
1...1196,6,75,60,all around,391.34815655162,195.67407827581,735,330.430156974839,1,410.357539288108,73.18755988411442,104.85740955163554,360
1...1197,7,75,60,all around,391.34815655162,195.67407827581,870,321.890305809097,1,400.177705409979,71.37197924958191,102.25618767088645,420
1...1198,8,75,60,all around,391.34815655162,195.67407827581,1005,315.013355583404,1,391.843866179573,69.88563307741693,100.12666716826291,480
1...1199,9,75,60,all around,391.34815655162,195.67407827581,1140,309.273307885929,1,384.797649853329,68.62893536880887,98.32616901635336,540
1...1200,10,75,60,all around,391.34815655162,195.67407827581,1275,304.355094715928,1,378.697640944882,67.54099442819621,96.7674523579698,600
1...1201,11,75,60,all around,391.34815655162,195.67407827581,1410,300.056519562784,1,373.320930637108,66.58205430902012,95.39355798341825,660
1...1202,12,75,60,all around,391.34815655162,195.67407827581,1545,296.240742751514,1,368.51442640176,65.72481084965041,94.16536662621326,720
