X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,PC,DR,power_cogganTSS,percent_power_max,percent_PAM,cumul_time
1...5974,7,300,285,sprinter,375.481359910061,187.740679955031,3795,225.021484926173,1,261.900537393769,69.23144487939743,69.75060957926168,1995
1...5975,8,300,285,sprinter,375.481359910061,187.740679955031,4380,219.183856474792,1,255.4454875233,67.52510080791035,68.03146968054202,2280
1...5976,9,300,285,sprinter,375.481359910061,187.740679955031,4965,214.129052935681,1,249.777002654687,66.02667930165339,66.52181155264701,2565
1...5977,2,15,300,sprinter,375.481359910061,187.740679955031,615,314.850071643344,1,317.711351017827,84.61441364064729,84.6144136406474,600
1...5978,3,15,300,sprinter,375.481359910061,187.740679955031,930,289.801311325758,1,293.071158769536,78.05211924228007,78.05211924228018,900
1...5979,4,15,300,sprinter,375.481359910061,187.740679955031,1245,274.511290178291,1,277.829957245601,73.99300921679554,73.99300921679564,1200
1...5980,5,15,300,sprinter,375.481359910061,187.740679955031,1560,263.600228843702,1,266.872546014444,71.07477880616167,71.07477880616177,1500
1...5981,6,15,300,sprinter,375.481359910061,187.740679955031,1875,255.140061899556,1,258.335944174891,68.80126998495207,68.80126998495216,1800
1...5982,7,15,300,sprinter,375.481359910061,187.740679955031,2190,248.237092685835,1,251.347680211549,66.94012194686681,66.9401219468669,2100
1...5983,8,15,300,sprinter,375.481359910061,187.740679955031,2505,242.408211233857,1,245.432622511903,65.36479535780182,65.36479535780191,2400
1...5984,9,15,300,sprinter,375.481359910061,187.740679955031,2820,237.363970393702,1,240.304500885466,63.99904936506723,63.999049365067314,2700
1...5985,10,15,300,sprinter,375.481359910061,187.740679955031,3135,232.917689613835,1,235.777863225178,62.793493472393294,62.79349347239337,3000
1...5986,11,15,300,sprinter,375.481359910061,187.740679955031,3450,228.942111663631,1,231.725834349338,61.71433767174034,61.71433767174042,3300
1...5987,12,15,300,sprinter,375.481359910061,187.740679955031,3765,225.346665018736,1,228.057845658788,60.73746129858867,60.73746129858875,3600
1...5988,13,15,300,sprinter,375.481359910061,187.740679955031,4080,222.064625539008,1,224.70700814477,59.84505015071686,59.84505015071695,3900
1...5989,14,15,300,sprinter,375.481359910061,187.740679955031,4395,219.045430981089,1,221.622526587587,59.0235762011387,59.02357620113878,4200
1...5990,15,15,300,sprinter,375.481359910061,187.740679955031,4710,216.249855649812,1,218.764922229435,58.26252527737608,58.262525277376156,4500
1...5991,16,15,300,sprinter,375.481359910061,187.740679955031,5025,213.646858474082,1,216.102903899311,57.553563764409986,57.553563764410065,4800
1...5992,17,15,300,sprinter,375.481359910061,187.740679955031,5340,211.211454229822,1,213.611249847446,56.88997448464872,56.889974484648796,5100
1...5993,2,30,300,sprinter,375.481359910061,187.740679955031,630,313.248516337732,1,318.123617354823,84.72421039250064,84.72421039250074,600
1...5994,3,30,300,sprinter,375.481359910061,187.740679955031,960,288.058736171475,1,293.725988104021,78.22651653716626,78.22651653716636,900
1...5995,4,30,300,sprinter,375.481359910061,187.740679955031,1290,272.747970226015,1,278.581239974849,74.19309444324405,74.19309444324415,1200
1...5996,5,30,300,sprinter,375.481359910061,187.740679955031,1620,261.835700959476,1,267.657552869225,71.28384560377022,71.28384560377032,1500
1...5997,6,30,300,sprinter,375.481359910061,187.740679955031,1950,253.377830254558,1,259.125442421511,69.01153295161681,69.01153295161691,1800
1...5998,7,30,300,sprinter,375.481359910061,187.740679955031,2280,246.47733163667,1,252.127064794602,67.14769139405313,67.14769139405323,2100
1...5999,8,30,300,sprinter,375.481359910061,187.740679955031,2610,240.650407703755,1,246.194317175862,65.56765354073303,65.56765354073313,2400
1...6000,9,30,300,sprinter,375.481359910061,187.740679955031,2940,235.607554564989,1,241.044565602939,64.19614695671606,64.19614695671615,2700
1...6001,10,30,300,sprinter,375.481359910061,187.740679955031,3270,231.162179595212,1,236.494343764086,62.984310012282144,62.98431001228223,3000
1...6002,11,30,300,sprinter,375.481359910061,187.740679955031,3600,227.187130914286,1,232.417903114911,61.8986527508534,61.89865275085348,3300
1...6003,12,30,300,sprinter,375.481359910061,187.740679955031,3930,223.591928087996,1,228.725330013794,60.91522893934875,60.91522893934883,3600
1...6004,13,30,300,sprinter,375.481359910061,187.740679955031,4260,220.309918883348,1,225.350120400509,60.01632689688958,60.01632689688966,3900
1...6005,14,30,300,sprinter,375.481359910061,187.740679955031,4590,217.290595976798,1,222.241704308695,59.18847858704045,59.18847858704053,4200
1...6006,15,30,300,sprinter,375.481359910061,187.740679955031,4920,214.494775124144,1,219.360731396165,58.421204037587415,58.4212040375875,4500
1...6007,16,30,300,sprinter,375.481359910061,187.740679955031,5250,211.891446450163,1,216.675979114896,57.7061879095133,57.706187909513375,4800
1...6008,2,45,300,sprinter,375.481359910061,187.740679955031,645,311.704197532447,1,318.406143319479,84.79945406497579,84.7994540649759,600
1...6009,3,45,300,sprinter,375.481359910061,187.740679955031,990,286.389825474357,1,294.208315628481,78.35497232111663,78.35497232111673,900
1...6010,4,45,300,sprinter,375.481359910061,187.740679955031,1335,271.062379534291,1,279.13921458617,74.34169692285971,74.34169692285982,1200
1...6011,5,45,300,sprinter,375.481359910061,187.740679955031,1680,260.14993835662,1,268.237975947561,71.43842666698865,71.43842666698875,1500
1...6012,6,45,300,sprinter,375.481359910061,187.740679955031,2025,251.694522993973,1,259.703931127223,69.16559884342314,69.16559884342324,1800
1...6013,7,45,300,sprinter,375.481359910061,187.740679955031,2370,244.796387502344,1,252.691734668324,67.29807698812289,67.29807698812299,2100
1...6014,8,45,300,sprinter,375.481359910061,187.740679955031,2715,238.971243926198,1,246.739224780053,65.71277595222146,65.71277595222156,2400
1...6015,9,45,300,sprinter,375.481359910061,187.740679955031,3060,233.929598653641,1,241.566799994917,64.33523092938066,64.33523092938074,2700
1...6016,10,45,300,sprinter,375.481359910061,187.740679955031,3405,229.484968901375,1,236.992623084086,63.11701415507084,63.117014155070926,3000
1...6017,11,45,300,sprinter,375.481359910061,187.740679955031,3750,225.510313540345,1,232.891850846731,62.02487678816206,62.02487678816215,3300
1...6018,12,45,300,sprinter,375.481359910061,187.740679955031,4095,221.91524258339,1,229.175081872553,61.035009015480014,61.0350090154801,3600
1...6019,13,45,300,sprinter,375.481359910061,187.740679955031,4440,218.63317304886,1,225.776102051448,60.12977637705579,60.129776377055876,3900
1...6020,14,45,300,sprinter,375.481359910061,187.740679955031,4785,215.613649441055,1,222.644501787346,59.295753547040455,59.29575354704053,4200
1...6021,15,45,300,sprinter,375.481359910061,187.740679955031,5130,212.817526035244,1,219.741013887044,58.52248269785703,58.5224826978571,4500
1...6022,2,60,300,sprinter,375.481359910061,187.740679955031,660,310.213512955098,1,318.68943861747,84.87490263000144,84.87490263000157,600
1...6023,3,60,300,sprinter,375.481359910061,187.740679955031,1020,284.788886592733,1,294.680865372839,78.48082403968694,78.48082403968705,900
1...6024,4,60,300,sprinter,375.481359910061,187.740679955031,1380,269.448120864408,1,279.679627077393,74.48562217426299,74.48562217426309,1200
1...6025,5,60,300,sprinter,375.481359910061,187.740679955031,1740,258.536295553895,1,268.795812960845,71.58699250083393,71.58699250083403,1500
1...6026,6,60,300,sprinter,375.481359910061,187.740679955031,2100,250.083409466023,1,260.256599221648,69.31278806596069,69.31278806596079,1800
1...6027,7,60,300,sprinter,375.481359910061,187.740679955031,2460,243.187507584453,1,253.22848215607,67.44102615818943,67.44102615818953,2100
1...6028,8,60,300,sprinter,375.481359910061,187.740679955031,2820,237.363970393702,1,247.254842506242,65.85009774265934,65.85009774265943,2400
1...6029,9,60,300,sprinter,375.481359910061,187.740679955031,3180,232.323366052501,1,242.058867211928,64.4662806350515,64.46628063505159,2700
1...6030,10,60,300,sprinter,375.481359910061,187.740679955031,3540,227.879336863229,1,237.460194121565,63.24153992050191,63.241539920502,3000
1...6031,11,60,300,sprinter,375.481359910061,187.740679955031,3900,223.904954942532,1,233.334785093597,62.14284116513462,62.14284116513471,3300
1...6032,12,60,300,sprinter,375.481359910061,187.740679955031,4260,220.309918883348,1,229.593683719377,61.14649307075356,61.14649307075365,3600
1...6033,13,60,300,sprinter,375.481359910061,187.740679955031,4620,217.027711849147,1,226.170919595598,60.23492608255504,60.23492608255513,3900
1...6034,14,60,300,sprinter,375.481359910061,187.740679955031,4980,214.007926987413,1,223.016210968418,59.39474892224656,59.39474892224664,4200
1...6035,15,60,300,sprinter,375.481359910061,187.740679955031,5340,211.211454229822,1,220.090350464645,58.61551969380396,58.61551969380404,4500
1...6036,2,75,300,sprinter,375.481359910061,187.740679955031,675,308.773171186871,1,318.973042725538,84.95043343881069,84.9504334388108,600
1...6037,3,75,300,sprinter,375.481359910061,187.740679955031,1050,283.250838694732,1,295.143636010095,78.60407133946418,78.6040713394643,900
1...6038,4,75,300,sprinter,375.481359910061,187.740679955031,1425,267.899537082834,1,280.203071505474,74.6250284095569,74.625028409557,1200
1...6039,5,75,300,sprinter,375.481359910061,187.740679955031,1800,256.988921151922,1,269.332135286179,71.72982843960396,71.72982843960406,1500
1...6040,6,75,300,sprinter,375.481359910061,187.740679955031,2175,248.53857619845,1,260.784873512505,69.45348061351712,69.45348061351721,1800
1...6041,7,75,300,sprinter,375.481359910061,187.740679955031,2550,241.644765878245,1,253.738996186953,67.5769887079696,67.5769887079697,2100
1...6042,8,75,300,sprinter,375.481359910061,187.740679955031,2925,235.822667541794,1,247.743053539744,65.98012045100869,65.98012045100877,2400
1...6043,9,75,300,sprinter,375.481359910061,187.740679955031,3300,230.782950391333,1,242.5227954394,64.58983622981741,64.5898362298175,2700
1...6044,10,75,300,sprinter,375.481359910061,187.740679955031,3675,226.339391964617,1,237.899193906313,63.35845645261769,63.35845645261777,3000
1...6045,11,75,300,sprinter,375.481359910061,187.740679955031,4050,222.365177993025,1,233.748924796725,62.25313684085797,62.25313684085806,3300
1...6046,12,75,300,sprinter,375.481359910061,187.740679955031,4425,218.770092952722,1,229.98341604439,61.250288456257216,61.250288456257294,3600
1...6047,13,75,300,sprinter,375.481359910061,187.740679955031,4800,215.487682794596,1,226.536899462752,60.332395599348544,60.33239559934862,3900
1...6048,14,75,300,sprinter,375.481359910061,187.740679955031,5175,212.467586129673,1,223.359192105885,59.48609330683843,59.486093306838505,4200
1...6049,2,90,300,sprinter,375.481359910061,187.740679955031,690,307.380158228804,1,319.256551772798,85.02593893056877,85.02593893056888,600
1...6050,3,90,300,sprinter,375.481359910061,187.740679955031,1080,281.771130421202,1,295.596673020705,78.72472633302192,78.72472633302203,900
1...6051,4,90,300,sprinter,375.481359910061,187.740679955031,1470,266.411603388179,1,280.710136758998,74.76007246437908,74.76007246437918,1200
1...6052,5,90,300,sprinter,375.481359910061,187.740679955031,1860,255.502637890706,1,269.847956691567,71.86720447486482,71.86720447486492,1500
1...6053,6,90,300,sprinter,375.481359910061,187.740679955031,2250,247.05480106669,1,261.290079268371,69.58802943798793,69.58802943798803,1800
1...6054,7,90,300,sprinter,375.481359910061,187.740679955031,2640,240.162934386276,1,254.224829033207,67.70637804606362,67.7063780460637,2100
1...6055,8,90,300,sprinter,375.481359910061,187.740679955031,3030,234.342115733653,1,248.205576637082,66.10330182476551,66.1033018247656,2400
1...6056,9,90,300,sprinter,375.481359910061,187.740679955031,3420,229.303144983587,1,242.96042645582,64.706388224975,64.70638822497509,2700
1...6057,10,90,300,sprinter,375.481359910061,187.740679955031,3810,224.85994116833,1,238.311555592863,63.468278598422415,63.4682785984225,3000
1...6058,11,90,300,sprinter,375.481359910061,187.740679955031,4200,220.885802459838,1,234.136271069117,62.35629676136235,62.35629676136244,3300
1...6059,12,90,300,sprinter,375.481359910061,187.740679955031,4590,217.290595976798,1,230.346330315602,61.34694152880892,61.346941528809005,3600
1...6060,13,90,300,sprinter,375.481359910061,187.740679955031,4980,214.007926987413,1,226.876130051339,60.422741119740884,60.42274111974098,3900
1...6061,14,90,300,sprinter,375.481359910061,187.740679955031,5370,210.987476455749,1,223.675560158941,59.570349966911195,59.57034996691127,4200
1...6062,2,105,300,sprinter,375.481359910061,187.740679955031,705,306.031708327292,1,319.539611584401,85.10132477972803,85.10132477972815,600
1...6063,3,105,300,sprinter,375.481359910061,187.740679955031,1110,280.345670678159,1,296.040058754767,78.84281095223398,78.84281095223407,900
1...6064,4,105,300,sprinter,375.481359910061,187.740679955031,1515,264.979838175309,1,281.201401410859,74.89090842704276,74.89090842704286,1200
1...6065,5,105,300,sprinter,375.481359910061,187.740679955031,1920,254.072844272169,1,270.344234797825,71.9993756447937,71.9993756447938,1500
1...6066,6,105,300,sprinter,375.481359910061,187.740679955031,2325,245.627450573195,1,261.773447946657,69.7167625070281,69.716762507028193,1800
1...6067,7,105,300,sprinter,375.481359910061,187.740679955031,2730,238.737378366136,1,254.687409430757,67.82957468028823,67.82957468028832,2100
1...6068,8,105,300,sprinter,375.481359910061,187.740679955031,3135,232.917689613835,1,248.643983742144,66.22006051157942,66.2200605115795,2400
1...6069,9,105,300,sprinter,375.481359910061,187.740679955031,3540,227.879336863229,1,243.373436960128,64.81638316704267,64.81638316704276,2700
1...6070,10,105,300,sprinter,375.481359910061,187.740679955031,3945,223.43638393237,1,238.69903284784,63.57147340283822,63.57147340283831,3000
1...6071,11,105,300,sprinter,375.481359910061,187.740679955031,4350,219.462239152697,1,234.498634111385,62.45280302797298,62.45280302797307,3300
1...6072,12,105,300,sprinter,375.481359910061,187.740679955031,4755,215.866848708702,1,230.684277991172,61.43694537764204,61.436945377642125,3600
1...6073,13,105,300,sprinter,375.481359910061,187.740679955031,5160,212.583873699856,1,227.190492485165,60.5064636336631,60.506463633663174,3900
1...6074,2,120,300,sprinter,375.481359910061,187.740679955031,720,304.725278436424,1,319.821911659265,85.17650829214838,85.1765082921485,600
1...6075,3,120,300,sprinter,375.481359910061,187.740679955031,1140,278.970770161401,1,296.473904419806,78.95835481442273,78.95835481442283,900
1...6076,4,120,300,sprinter,375.481359910061,187.740679955031,1560,263.600228843702,1,281.677430122278,75.01768668083758,75.01768668083768,1200
1...6077,5,120,300,sprinter,375.481359910061,187.740679955031,1980,252.695433299722,1,270.821873172519,72.12658259184653,72.12658259184663,1500
1...6078,6,120,300,sprinter,375.481359910061,187.740679955031,2400,244.252395362403,1,262.236124544597,69.83998476180282,69.83998476180292,1800
1...6079,7,120,300,sprinter,375.481359910061,187.740679955031,2820,237.363970393702,1,255.128054385579,67.94692936200335,67.94692936200343,2100
1...6080,8,120,300,sprinter,375.481359910061,187.740679955031,3240,231.545271573977,1,249.059715466668,66.33078018209078,66.33078018209086,2400
1...6081,9,120,300,sprinter,375.481359910061,187.740679955031,3660,226.507420076443,1,243.763357059556,64.9202285615308,64.92022856153089,2700
1...6082,10,120,300,sprinter,375.481359910061,187.740679955031,4080,222.064625539008,1,239.0632207996,63.66846568811365,63.66846568811373,3000
1...6083,11,120,300,sprinter,375.481359910061,187.740679955031,4500,218.09040339215,1,234.837656182585,62.54309301501287,62.54309301501295,3300
